[2016-03-22 16:52:09-0.95048000 1458661929,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 16:52:09-0.95648100 1458661929,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:52:09-0.96348100 1458661929,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:52:10-0.02348500 1458661930,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
          GROUP BY O.fb_id
          ORDER BY P.zalozeno
          , rows:68 duration 55 ms
[2016-03-22 16:52:45-0.15849400 1458661965,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 16:52:45-0.16449400 1458661965,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:52:45-0.17149500 1458661965,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:52:45-0.19249600 1458661965,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
          GROUP BY O.fb_id
          ORDER BY P.zalozeno
          , rows:68 duration 15 ms
[2016-03-22 17:00:19-0.14346100 1458662419,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]fce txt - automaticka obnova session texty!
[2016-03-22 17:00:19-0.27146800 1458662419,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT * FROM texty WHERE lg='cs', rows:490 duration 24 ms
[2016-03-22 17:00:19-0.28246900 1458662419,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 17:00:19-0.28946900 1458662419,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 17:00:19-0.29546900 1458662419,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 17:00:19-0.32747100 1458662419,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
          GROUP BY O.fb_id
          ORDER BY P.zalozeno
          , rows:68 duration 27 ms
[2016-03-22 17:00:19-0.33947200 1458662419,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, UNIX_TIMESTAMP(P.zalozeno) AS utime, P.gopay_id, P.gopay_parent_id, P.amount, P.currency, K.kod, O.fb_id
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.spec_slev_kod = K.kod
          ORDER BY P.zalozeno
          , rows:120 duration 4 ms
[2016-03-22 17:02:09-0.70678400 1458662529,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 17:02:09-0.71278500 1458662529,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 17:02:09-0.71978500 1458662529,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 17:02:09-0.74378700 1458662529,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
          GROUP BY O.fb_id
          ORDER BY P.zalozeno
          , rows:68 duration 18 ms
[2016-03-22 17:02:09-0.75578700 1458662529,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, UNIX_TIMESTAMP(P.zalozeno) AS utime, P.gopay_id, P.gopay_parent_id, P.amount, P.currency, K.kod, O.fb_id
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.spec_slev_kod = K.kod
          ORDER BY P.zalozeno
          , rows:120 duration 5 ms
[2016-03-22 17:02:30-0.26996100 1458662550,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 17:02:30-0.27596100 1458662550,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 17:02:30-0.28196100 1458662550,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 17:02:30-0.30396300 1458662550,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
          GROUP BY O.fb_id
          ORDER BY P.zalozeno
          , rows:68 duration 17 ms
[2016-03-22 17:02:30-0.31496300 1458662550,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, UNIX_TIMESTAMP(P.zalozeno) AS utime, P.gopay_id, P.gopay_parent_id, P.amount, P.currency, K.kod, O.fb_id
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.spec_slev_kod = K.kod
          ORDER BY P.zalozeno
          , rows:120 duration 3 ms
[2016-03-22 17:03:20-0.51983500 1458662600,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 17:03:20-0.52683500 1458662600,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 17:03:20-0.53383600 1458662600,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 17:03:20-0.55783700 1458662600,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
          GROUP BY O.fb_id
          ORDER BY P.zalozeno
          , rows:68 duration 18 ms
[2016-03-22 17:03:20-0.56983800 1458662600,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, UNIX_TIMESTAMP(P.zalozeno) AS utime, P.gopay_id, P.gopay_parent_id, P.amount, P.currency, K.kod, O.fb_id
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.spec_slev_kod = K.kod
          ORDER BY P.zalozeno
          , rows:120 duration 6 ms
[2016-03-22 17:05:57-0.47981200 1458662757,debug,127.0.0.1 /x51/dev-pesy/aa/php/actions.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]GET:a:5:{s:4:"type";s:16:"showSetFakturace";s:6:"action";s:9:"undefined";s:5:"fb_id";s:17:"10204707402780719";s:10:"session_id";s:26:"m0k9fb043j7bjufoadb902lq33";s:1:"_";s:13:"1458661379219";}, sess user=
[2016-03-22 17:05:59-0.70894000 1458662759,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT sum(amount) celkem_mesic, currency, MONTH(p.zalozeno) month, YEAR(p.zalozeno) year FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY YEAR(p.zalozeno), MONTH(p.zalozeno), currency ORDER BY YEAR(p.zalozeno), MONTH(p.zalozeno), currency;, rows:6 duration 4 ms
[2016-03-22 17:05:59-0.74994200 1458662759,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT count(*) pocet_plateb, UNIX_TIMESTAMP(DATE_SUB(NOW(), INTERVAL 1 MONTH)) AS sub_month, UNIX_TIMESTAMP(MAX(p.zalozeno)) AS max_date, UNIX_TIMESTAMP(p.zalozeno) utime, fb_id FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY fb_id ORDER BY p.zalozeno, rows:68 duration 29 ms
[2016-03-22 17:05:59-0.76194300 1458662759,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT count(*) pocet_plateb, MIN(MONTH(p.zalozeno)) AS min_date, YEAR(p.zalozeno) year, MONTH(p.zalozeno) month FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY fb_id ORDER by year DESC, month DESC, rows:68 duration 7 ms
[2016-03-22 17:05:59-0.76994300 1458662759,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 17:05:59-0.77894400 1458662759,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT p.zalozeno, gopay_id, amount, currency, CONCAT(prijmeni, ' ', jmeno) cele_jmeno, kod, fb_id, o.status status_owner FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND gopay_parent_id IS NULL AND spec_slev_kod=kod AND owner_fb_id=fb_id ORDER BY p.zalozeno;, rows:76 duration 3 ms
[2016-03-22 17:05:59-0.79094400 1458662759,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT p.zalozeno, UNIX_TIMESTAMP(p.zalozeno) utime, gopay_id, gopay_parent_id, amount, currency, kod, fb_id FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id ORDER BY zalozeno;, rows:120 duration 5 ms
[2016-03-22 17:08:31-0.02159400 1458662911,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT sum(amount) celkem_mesic, currency, MONTH(p.zalozeno) month, YEAR(p.zalozeno) year FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY YEAR(p.zalozeno), MONTH(p.zalozeno), currency ORDER BY YEAR(p.zalozeno), MONTH(p.zalozeno), currency;, rows:6 duration 5 ms
[2016-03-22 17:08:31-0.03459500 1458662911,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT count(*) pocet_plateb, UNIX_TIMESTAMP(DATE_SUB(NOW(), INTERVAL 1 MONTH)) AS sub_month, UNIX_TIMESTAMP(MAX(p.zalozeno)) AS max_date, UNIX_TIMESTAMP(p.zalozeno) utime, fb_id FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY fb_id ORDER BY p.zalozeno, rows:68 duration 6 ms
[2016-03-22 17:08:31-0.04659600 1458662911,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT count(*) pocet_plateb, MIN(MONTH(p.zalozeno)) AS min_date, YEAR(p.zalozeno) year, MONTH(p.zalozeno) month FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY fb_id ORDER by year DESC, month DESC, rows:68 duration 6 ms
[2016-03-22 17:08:31-0.05459600 1458662911,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 17:08:31-0.06359700 1458662911,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT p.zalozeno, gopay_id, amount, currency, CONCAT(prijmeni, ' ', jmeno) cele_jmeno, kod, fb_id, o.status status_owner FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND gopay_parent_id IS NULL AND spec_slev_kod=kod AND owner_fb_id=fb_id ORDER BY p.zalozeno;, rows:76 duration 3 ms
[2016-03-22 17:08:31-0.07359700 1458662911,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT p.zalozeno, UNIX_TIMESTAMP(p.zalozeno) utime, gopay_id, gopay_parent_id, amount, currency, kod, fb_id FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id ORDER BY zalozeno;, rows:120 duration 4 ms
[2016-03-22 17:10:34-0.87267800 1458663034,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]fce txt - automaticka obnova session texty!
[2016-03-22 17:10:34-0.89468000 1458663034,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT * FROM texty WHERE lg='cs', rows:490 duration 5 ms
[2016-03-22 17:10:34-0.90568000 1458663034,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 17:10:34-0.91368100 1458663034,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 17:10:34-0.92168100 1458663034,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 17:10:34-0.94568200 1458663034,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
          GROUP BY O.fb_id
          ORDER BY P.zalozeno
          , rows:68 duration 18 ms
[2016-03-22 17:10:34-0.99768500 1458663034,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, UNIX_TIMESTAMP(P.zalozeno) AS utime, P.gopay_id, P.gopay_parent_id, P.amount, P.currency, K.kod, O.fb_id
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.spec_slev_kod = K.kod
          GROUP BY K.kod
          ORDER BY P.zalozeno
          , rows:76 duration 45 ms
[2016-03-22 17:11:48-0.07886500 1458663108,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 17:11:48-0.08486600 1458663108,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 17:11:48-0.09086600 1458663108,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 17:11:48-0.11386700 1458663108,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
          GROUP BY O.fb_id
          ORDER BY P.zalozeno
          , rows:68 duration 17 ms
[2016-03-22 17:11:48-0.12386800 1458663108,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, UNIX_TIMESTAMP(P.zalozeno) AS utime, P.gopay_id, P.gopay_parent_id, P.amount, P.currency, K.kod, O.fb_id
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.spec_slev_kod = K.kod
          
          ORDER BY P.zalozeno
          , rows:120 duration 3 ms
